distance_to_3_end	read_number
2347	1
2348	0
2349	0
2350	0
2351	0
2352	0
2353	2.19047619047619
2354	0
2355	0.125
2356	0
2357	0
2358	0
2359	0
2360	0
2361	0
2362	0
2363	2.12972972972973
2364	0
2365	0
2366	0
2367	0
2368	0
2369	0.158730158730159
2370	0
2371	1.06486486486486
2372	3.19459459459459
2373	2.12972972972973
2374	1.06486486486486
2375	0
2376	0
2377	0
2378	0
2379	1.06486486486486
2380	2.12972972972973
2381	2.12972972972973
2382	3.06486486486487
2383	20.2324324324324
2384	3.19459459459459
2385	1.06486486486486
2386	0
2387	0.793650793650794
2388	0
2389	1.88839427662957
2390	1.125
2391	0
2392	0
2393	0.666666666666667
2394	0
2395	0
2396	0
2397	1.06486486486486
2398	1.06486486486486
2399	0
2400	0
2401	0
2402	0
2403	0
2404	0
2405	1.06486486486486
2406	0
2407	0
2408	0.34375
2409	0
2410	0
2411	0
2412	0.158730158730159
2413	0.793650793650794
2414	0
2415	0
2416	0.5
2417	0
2418	0
2419	0
2420	1.125
2421	0
2422	0
2423	0
2424	0.125
2425	0
2426	0
2427	0
2428	0
2429	0
2430	0
2431	1.06486486486486
2432	0
2433	0
2434	0
2435	0
2436	0
2437	0
2438	0
2439	0
2440	0
2441	0
2442	0
2443	0
2444	0.34375
2445	0
2446	0
2447	0
2448	0
2449	0
2450	0
2451	0
2452	0
2453	0
2454	0
2455	0
2456	1.57575757575758
2457	0
2458	0
2459	0
2460	1
2461	0
2462	0
2463	0
2464	0
2465	0
2466	0
2467	0
2468	0
2469	0
2470	0
2471	0
2472	0
2473	0
2474	0
2475	0
2476	0
2477	0
2478	0
2479	0
2480	0
2481	0.125
2482	0
2483	0.823529411764706
2484	1.57575757575758
2485	0
2486	0.793650793650794
2487	0
2488	1.57575757575758
2489	0.888888888888889
2490	0
2491	0
2492	0
2493	0
2494	0
2495	0
2496	0.158730158730159
2497	0
2498	0
2499	0.25
2500	0
2501	0
2502	0
2503	0.793650793650794
2504	0
2505	0
2506	0
2507	1
2508	0
2509	0
2510	0
2511	0
2512	0
2513	0
2514	0
2515	0
2516	0
2517	0
2518	0
2519	0
2520	0
2521	0
2522	0.158730158730159
2523	0
2524	0
2525	0
2526	0
2527	0
2528	0
2529	0
2530	0
2531	0
2532	0
2533	0
2534	0
2535	0
2536	0
2537	0
2538	0
2539	0
2540	0
2541	0
2542	0
2543	0
2544	1
2545	0
2546	0
2547	0
2548	1
2549	0
2550	0
2551	0.787878787878788
2552	0
2553	0
2554	1.23255813953488
2555	0
2556	0
2557	0
2558	0
2559	0
2560	0
2561	0
2562	1
2563	0
2564	1
2565	0
2566	0
2567	0
2568	0
2569	0
2570	0
2571	0
2572	0
2573	0
2574	0
2575	1.23255813953488
2576	0
2577	0
2578	0
2579	0
2580	0
2581	0
2582	0
2583	0
2584	0
2585	0
2586	0
2587	0
2588	0
2589	0
2590	0
2591	0
2592	0
2593	0
2594	0
2595	0.158730158730159
2596	0
2597	0
2598	0
2599	0
2600	0
2601	0
2602	0
2603	0
2604	1.05263157894737
2605	0
2606	0
2607	0
2608	0
2609	0
2610	0
2611	0
2612	243.636991028295
2613	1
2614	0
2615	0
2616	0
2617	0
2618	0
2619	0
2620	0
2621	0
2622	0
2623	0
2624	0
2625	0.823529411764706
2626	0.6875
2627	0
2628	0
2629	0
2630	0
2631	0
2632	1.23255813953488
2633	0
2634	0
2635	0
2636	0
2637	0
2638	1
2639	0
2640	0
2641	2.46511627906977
2642	0
2643	2.46511627906977
2644	0
2645	0
2646	0
2647	0
2648	0
2649	0
2650	0
2651	0
2652	0
2653	0
2654	0
2655	0
2656	0
2657	1
2658	1
2659	0
2660	0
2661	0
2662	0
2663	0
2664	0
2665	1
2666	0
2667	0
2668	0
2669	0
2670	0
2671	0
2672	1.08
2673	21.6923076923077
2674	0
2675	0
2676	0
2677	0
2678	0
2679	0.333333333333333
2680	0
2681	1.2
2682	0
2683	0
2684	0
2685	0
2686	0
2687	0
2688	3.69767441860465
2689	1.23255813953488
2690	2.23255813953488
2691	0
2692	0
2693	0
2694	0
2695	0
2696	0
2697	0
2698	0
2699	0
2700	0
2701	0
2702	0
2703	0
2704	0
2705	0
2706	0
2707	0
2708	0
2709	0
2710	0
2711	0
2712	0
2713	0.34375
2714	0
2715	1.23255813953488
2716	0.6875
2717	0
2718	0
2719	0
2720	0
2721	0
2722	0
2723	0
2724	0
2725	0
2726	0
2727	0
2728	0
2729	0
2730	0
2731	0.6875
2732	0.875
2733	0
2734	0
2735	0
2736	0
2737	0
2738	0
2739	0
2740	0
2741	2
2742	0
2743	0
2744	0
2745	0
2746	0
2747	0
2748	1.05263157894737
2749	0
2750	0
2751	0
2752	0
2753	0
2754	0
2755	2
2756	0
2757	1
2758	0
2759	0
2760	0
2761	1.23255813953488
2762	0
2763	0
2764	1.33333333333333
2765	0
2766	0
2767	0
2768	0.666666666666667
2769	0.2
2770	0
2771	0
2772	0
2773	0
2774	0
2775	0
2776	0
2777	21.6923076923077
2778	0
2779	0
2780	0
2781	0
2782	0.823529411764706
2783	0
2784	0
2785	0
2786	0
2787	0
2788	0.854651162790698
2789	0
2790	0
2791	0
2792	0
2793	0
2794	0
2795	0
2796	0
2797	1.33333333333333
2798	0
2799	0
2800	0
2801	0
2802	0
2803	0
2804	0
2805	0
2806	0
2807	2.46511627906977
2808	0
2809	0
2810	0
2811	0
2812	0
2813	0
2814	0
2815	0
2816	0
2817	0.6875
2818	0.34375
2819	0
2820	0
2821	0.6875
2822	1.23255813953488
2823	0
2824	0
2825	0
2826	0
2827	0
2828	0
2829	0
2830	1.05263157894737
2831	0
2832	0
2833	0
2834	0
2835	0.34375
2836	0
2837	0
2838	0
2839	0
2840	0.34375
2841	0
2842	0
2843	0
2844	0
2845	0
2846	0
2847	0
2848	1.23255813953488
2849	0
2850	0
2851	0
2852	0
2853	0
2854	0.689655172413793
2855	0
2856	0
2857	1
2858	0
2859	0
2860	0
2861	0
2862	0
2863	0
2864	0
2865	0
2866	0.631578947368421
2867	0
2868	0
2869	0
2870	6.82945736434109
2871	0
2872	0.875
2873	1.23255813953488
2874	0
2875	0
2876	1.23255813953488
2877	1.23255813953488
2878	0
2879	1
2880	0
2881	0
2882	0
2883	1.01086956521739
2884	0
2885	0
2886	0
2887	1.23255813953488
2888	2.46511627906977
2889	1.23255813953488
2890	0
2891	0
2892	0
2893	0.55609756097561
2894	0
2895	0
2896	0
2897	0
2898	0
2899	1.23255813953488
2900	0
2901	0
2902	0
2903	1.01086956521739
2904	0.34375
2905	0
2906	0
2907	0.6875
2908	1.01086956521739
2909	0
2910	0
2911	0.34375
2912	0
2913	0
2914	0
2915	0
2916	0
2917	0
2918	1
2919	0
2920	0
2921	0
2922	0
2923	0
2924	0.823529411764706
2925	0
2926	0
2927	0
2928	0
2929	0
2930	1.23255813953488
2931	0
2932	0
2933	0
2934	0
2935	0
2936	0
2937	0
2938	0
2939	0
2940	0
2941	0
2942	0
2943	0
2944	0
2945	0
2946	0
2947	1.23255813953488
2948	0
2949	2.46511627906977
2950	0
2951	0
2952	0
2953	0
2954	0
2955	0
2956	1.57630813953488
2957	0
2958	0
2959	1.01086956521739
2960	0
2961	0
2962	0
2963	0
2964	0
2965	1.23255813953488
2966	0
2967	0
2968	0
2969	0.45
2970	0
2971	1.08
2972	1.01086956521739
2973	0
2974	0
2975	0
2976	0
2977	1
2978	0
2979	1
2980	0
2981	0
2982	0
2983	0
2984	0.689655172413793
2985	0
2986	0
2987	0
2988	0
2989	0
2990	0
2991	0
2992	2.02173913043478
2993	0
2994	0
2995	0
2996	0
2997	0
2998	0
2999	0
3000	3.25429726996967
3001	0
3002	0
3003	0
3004	0
3005	0
3006	0
3007	0
3008	1.01086956521739
3009	0.55609756097561
3010	1.01086956521739
3011	0
3012	1
3013	0
3014	0
3015	0
3016	0
3017	0.45
3018	0
3019	0
3020	0
3021	0.39344262295082
3022	0
3023	0
3024	0
3025	0
3026	0
3027	0
3028	0
3029	0
3030	0
3031	0
3032	0
3033	1.23255813953488
3034	0
3035	0
3036	0
3037	0
3038	0
3039	0
3040	0
3041	0
3042	0
3043	0
3044	0
3045	0
3046	0
3047	0
3048	0
3049	0
3050	0
3051	1
3052	0
3053	0
3054	0
3055	0
3056	0
3057	0
3058	0
3059	0
3060	0
3061	0.34375
3062	0
3063	0
3064	0
3065	0
3066	0
3067	0
3068	0
3069	0
3070	0
3071	0
3072	1.5
3073	0
3074	0
3075	0
3076	0
3077	0
3078	0
3079	0
3080	0
3081	0
3082	0
3083	0
3084	3.03260869565217
3085	0.385786802030457
3086	1
3087	0
3088	0
3089	0
3090	0
3091	0
3092	0.385786802030457
3093	0
3094	0
3095	0
3096	0
3097	0
3098	0
3099	1.01086956521739
3100	0
3101	0
3102	0
3103	1
3104	0.385786802030457
3105	1.41356457980823
3106	0
3107	0
3108	0.771573604060914
3109	0
3110	0
3111	0
3112	0.385786802030457
3113	0
3114	0
3115	1.01086956521739
3116	0
3117	0.385786802030457
3118	0.689655172413793
3119	0
3120	0
3121	0
3122	0
3123	1
3124	0
3125	0
3126	0
3127	0.385786802030457
3128	1.23255813953488
3129	0
3130	0
3131	1.01086956521739
3132	0
3133	0
3134	0
3135	2
3136	0
3137	0
3138	0
3139	0
3140	0
3141	0
3142	0
3143	0
3144	0
3145	0
3146	0
3147	0.34375
3148	0
3149	0
3150	0
3151	0
3152	0
3153	0
3154	1.22222222222222
3155	1.04761904761905
3156	0
3157	0
3158	0
3159	0.385786802030457
3160	0
3161	0
3162	1.5
3163	1
3164	1
3165	2.02173913043478
3166	0
3167	0
3168	0
3169	0
3170	0
3171	0
3172	0
3173	0
3174	0
3175	0
3176	0
3177	0
3178	0
3179	1
3180	0
3181	0.192893401015228
3182	0
3183	0
3184	0
3185	0
3186	0
3187	0.771573604060914
3188	1.19289340101523
3189	1.01086956521739
3190	0
3191	0
3192	0
3193	0
3194	0.771573604060914
3195	0
3196	0
3197	0.45
3198	0
3199	0
3200	0.192893401015228
3201	0.192893401015228
3202	0
3203	0
3204	0.385786802030457
3205	0
3206	0.771573604060914
3207	0.771573604060914
3208	0.192893401015228
3209	0.823529411764706
3210	1.54314720812183
3211	0
3212	5.32432432432432
3213	16.1658663739882
3214	0.771573604060914
3215	0
3216	1.06486486486486
3217	0
3218	0
3219	2.90130333379064
3220	1.06486486486486
3221	0
3222	12.6703877790834
3223	2.32262313074496
3224	1.06486486486486
3225	3.19459459459459
3226	1.06486486486486
3227	0
3228	0
3229	0.771573604060914
3230	0
3231	1.06486486486486
3232	1.06486486486486
3233	1.06486486486486
3234	0
3235	0
3236	0
3237	1.06486486486486
3238	1.06486486486486
3239	2.12972972972973
3240	0
3241	0
3242	0
3243	1.06486486486486
3244	0
3245	0
3246	1.01086956521739
3247	0
3248	3.19459459459459
3249	1.06486486486486
3250	0
3251	2.12972972972973
3252	0
3253	0
3254	2.02173913043478
3255	0.192893401015228
3256	2.06486486486487
3257	1.01086956521739
3258	0
3259	0
3260	0
3261	0.771573604060914
3262	0
3263	1
3264	0
3265	0
3266	0
3267	0
3268	3.03260869565217
3269	1.01086956521739
3270	1.08
3271	0
3272	0
3273	0
3274	0
3275	0
3276	0
3277	0
3278	0
3279	0
3280	0
3281	0
3282	106.894736842105
3283	0
3284	1.01086956521739
3285	1
3286	4.04347826086957
3287	0
3288	0
3289	0
3290	0
3291	0
3292	0
3293	1.01086956521739
3294	0
3295	0
3296	0
3297	0
3298	0
3299	1
3300	0
3301	0
3302	0
3303	1
3304	0
3305	0
3306	0
3307	0
3308	1.01086956521739
3309	0
3310	0
3311	1.01086956521739
3312	0
3313	0
3314	1
3315	0
3316	0
3317	0
3318	0.333333333333333
3319	0
3320	0.45
3321	0
3322	0.385786802030457
3323	0
3324	0
3325	0
3326	0
3327	0
3328	0
3329	0
3330	0
3331	0
3332	0
3333	0
3334	0.192893401015228
3335	0
3336	0
3337	0
3338	0
3339	0
3340	0
3341	0
3342	0
3343	0
3344	2
3345	0
3346	0
3347	0
3348	0
3349	0
3350	0
3351	0.823529411764706
3352	0
3353	0.5
3354	0
3355	0
3356	0
3357	0
3358	4.02173913043478
3359	0
3360	0
3361	1.01086956521739
3362	0
3363	0
3364	0
3365	0
3366	1
3367	0
3368	0
3369	0
3370	0
3371	0
3372	0
3373	0
3374	0
3375	0
3376	0
3377	0
3378	0
3379	0
3380	1
3381	0
3382	0
3383	0
3384	0
3385	0
3386	0
3387	0.810126582278481
3388	0
3389	0
3390	1
3391	0
3392	0
3393	0
3394	0
3395	0
3396	0
3397	0
3398	0
3399	0
3400	0
3401	0
3402	0
3403	0
3404	0
3405	0
3406	0.4
3407	0
3408	1.01086956521739
3409	0.823529411764706
3410	11.1086956521739
3411	0
3412	0.385786802030457
3413	0
3414	0
3415	0
3416	0.385786802030457
3417	0
3418	0.192893401015228
3419	0
3420	0
3421	0
3422	0
3423	0
3424	0.771573604060914
3425	1.39665636724785
3426	0.385786802030457
3427	0.385786802030457
3428	0
3429	0.771573604060914
3430	0
3431	0
3432	0
3433	0
3434	0
3435	0.385786802030457
3436	0.833333333333333
3437	0
3438	2.47679324894515
3439	0.385786802030457
3440	0
3441	0
3442	0
3443	0
3444	0.385786802030457
3445	0.385786802030457
3446	0
3447	0
3448	0
3449	0
3450	0.771573604060914
3451	0
3452	0
3453	0
3454	0
3455	0
3456	0
3457	0.385786802030457
3458	0
3459	0
3460	1.92893401015228
3461	0
3462	0.385786802030457
3463	0
3464	0.385786802030457
3465	0
3466	3.03260869565217
3467	1
3468	0
3469	0
3470	0.385786802030457
3471	0
3472	0
3473	0
3474	1
3475	0
3476	0
3477	0.771573604060914
3478	0
3479	0.385786802030457
3480	0
3481	0.385786802030457
3482	0
3483	1.01086956521739
3484	0.385786802030457
3485	1.39665636724785
3486	0
3487	2.02173913043478
3488	0
3489	0
3490	0
3491	0.771573604060914
3492	0
3493	0.385786802030457
3494	0
3495	1.15736040609137
3496	0
3497	0
3498	0
3499	0
3500	3.23105534422995
3501	1.54314720812183
3502	1.01086956521739
3503	0
3504	0
3505	0
3506	0
3507	0.385786802030457
3508	3.1973844189793
3509	0
3510	2.00299401197605
3511	2.3887808140065
3512	0.964467005076142
3513	0.835786802030457
3514	0.771573604060914
3515	1.00149700598802
3516	0.810126582278481
3517	0.385786802030457
3518	0.771573604060914
3519	0
3520	2.00299401197605
3521	0.192893401015228
3522	1.58017720903371
3523	2.58167421502173
3524	0
3525	2.15885741207939
3526	2.00603996658742
3527	1.58170018633939
3528	4.18059654251418
3529	2.54464421410985
3530	6.00898203592814
3531	3.35629377369402
3532	4.39177482598255
3533	1.00149700598802
3534	0
3535	1.20376296623262
3536	0
3537	2.93043101614031
3538	2.81312059425453
3539	0
3540	0.192893401015228
3541	0.964467005076142
3542	1.00149700598802
3543	10.0149700598802
3544	1.01086956521739
3545	0
3546	1.15736040609137
3547	1.58170018633939
3548	0
3549	1.38728380801848
3550	1
3551	0.823529411764706
3552	1.54314720812183
3553	5.20037843095535
3554	1.01086956521739
3555	0
3556	0.964467005076142
3557	0
3558	1.19439040700325
3559	0.771573604060914
3560	0.192893401015228
3561	0
3562	3.85786802030457
3563	0
3564	1.77307061004894
3565	0
3566	0.964467005076142
3567	1.00149700598802
3568	0
3569	6.00898203592814
3570	0.333333333333333
3571	0.39344262295082
3572	0.771573604060914
3573	0.385786802030457
3574	0
3575	0.192893401015228
3576	0
3577	0.192893401015228
3578	0
3579	2.23280238053562
3580	0.192893401015228
3581	0.964467005076142
3582	0
3583	0.771573604060914
3584	0
3585	0
3586	0.771573604060914
3587	1.15736040609137
3588	0
3589	0.192893401015228
3590	0
3591	2.57459358735462
3592	0
3593	1.54314720812183
3594	0
3595	0.771573604060914
3596	1.20376296623262
3597	3.08629441624365
3598	1.01086956521739
3599	0
3600	2.83186571271326
3601	0
3602	0.771573604060914
3603	3.27918781725888
3604	0.385786802030457
3605	0.810126582278481
3606	1.19591338430894
3607	0.859560067681895
3608	0.385786802030457
3609	0.964467005076142
3610	0
3611	0
3612	0
3613	0.964467005076142
3614	1.92893401015228
3615	1.7824431692783
3616	0
3617	0
3618	0.192893401015228
3619	0.964467005076142
3620	0
3621	0.385786802030457
3622	0.192893401015228
3623	0.810126582278481
3624	1.3502538071066
3625	1.15736040609137
3626	0
3627	2.23064720812183
3628	0.964467005076142
3629	0
3630	0.771573604060914
3631	1.54314720812183
3632	0.6875
3633	0.578680203045685
3634	0.771573604060914
3635	0.385786802030457
3636	0
3637	0
3638	0
3639	2.7005076142132
3640	0
3641	0
3642	0.823529411764706
3643	0
3644	0.810126582278481
3645	0.192893401015228
3646	0
3647	0
3648	0
3649	0
3650	0
3651	0.771573604060914
3652	0
3653	0
3654	0
3655	0
3656	0
3657	0.385786802030457
3658	0
3659	0
3660	0.385786802030457
3661	0
3662	0
3663	0
3664	0
3665	0
3666	0
3667	0
3668	0
3669	0
3670	0
3671	0
3672	0
3673	0
3674	0
3675	0
3676	5.10449101796407
3677	0
3678	0
3679	0
3680	0
3681	0
3682	0
3683	0
3684	1.8116235882665
3685	0
3686	0
3687	0.192893401015228
3688	0
3689	1.00149700598802
3690	1
3691	8.01197604790419
3692	15.0224550898204
3693	0.771573604060914
3694	2.00299401197605
3695	0
3696	12.8280906541348
3697	1.00149700598802
3698	0
3699	2.00299401197605
3700	0.192893401015228
3701	0
3702	3.1973844189793
3703	10.0994760479042
3704	2.00299401197605
3705	0
3706	0.771573604060914
3707	0
3708	0.771573604060914
3709	114.170658682635
3710	1.19439040700325
3711	5.00748502994012
3712	0
3713	0
3714	4.3497380239521
3715	1.00149700598802
3716	1.77307061004894
3717	34.7383982035928
3718	0
3719	14.3647080838323
3720	0.192893401015228
3721	0.5
3722	2.08243962893884
3723	0
3724	3.00449101796407
3725	1.00149700598802
3726	9.30986544143879
3727	1.00149700598802
3728	0
3729	41.061377245509
3730	0
3731	0.192893401015228
3732	0
3733	0
3734	0
3735	0.578680203045685
3736	0
3737	0.771573604060914
3738	0
3739	0
3740	0.810126582278481
3741	0.771573604060914
3742	0
3743	0
3744	0
3745	0
3746	0
3747	0
3748	0
3749	0
3750	0
3751	0
3752	1.125
3753	0.192893401015228
3754	0
3755	0
3756	0.192893401015228
3757	0
3758	0
3759	0.771573604060914
3760	0
3761	0
3762	0.771573604060914
3763	0
3764	0
3765	0
3766	0
3767	0
3768	0
3769	0
3770	0
3771	0
3772	0
3773	0
3774	0
3775	0
3776	0
3777	0
3778	0
3779	0
3780	0
3781	0.39344262295082
3782	0
3783	0
3784	0
3785	0
3786	0.55609756097561
3787	2.25
3788	0.666666666666667
3789	1.8116235882665
3790	2.34674401197605
3791	0.689655172413793
3792	0
3793	0.6875
3794	0
3795	3.5
3796	1.00149700598802
3797	0
3798	2.00299401197605
3799	2.00299401197605
3800	0
3801	0.810126582278481
3802	1.00149700598802
3803	2.00299401197605
3804	0.25
3805	0
3806	0
3807	0
3808	0
3809	0
3810	1.00149700598802
3811	0
3812	0
3813	0
3814	0
3815	0
3816	0
3817	0
3818	0
3819	0.595744680851064
3820	0
3821	0
3822	0
3823	0
3824	0
3825	0
3826	0
3827	0
3828	0
3829	0
3830	0
3831	0.192893401015228
3832	0
3833	0
3834	0
3835	0
3836	0
3837	0.771573604060914
3838	0
3839	0
3840	0
3841	0
3842	0
3843	0
3844	0
3845	0
3846	0
3847	0
3848	0
3849	0
3850	0
3851	0
3852	0
3853	0
3854	0
3855	0
3856	1.62025316455696
3857	0
3858	0
3859	0
3860	0
3861	0
3862	0
3863	1.00149700598802
3864	1.00149700598802
3865	0
3866	0
3867	0
3868	0
3869	0
3870	0
3871	3.00449101796407
3872	7.01047904191617
3873	0
3874	0
3875	0
3876	0
3877	0
3878	0
3879	0
3880	3.00449101796407
3881	0
3882	0
3883	0
3884	0
3885	0
3886	0
3887	0
3888	0
3889	0
3890	0
3891	0
3892	0
3893	2.59259259259259
3894	0
3895	0
3896	0
3897	0
3898	0
3899	0
3900	0
3901	0
3902	0
3903	0
3904	0
3905	0
3906	0
3907	0
3908	0
3909	0
3910	3.5
3911	0
3912	0
3913	2
3914	0
3915	0
3916	0
3917	0
3918	0
3919	1.54994259471871
3920	0
3921	0
3922	0.375
3923	0
3924	0
3925	0
3926	0
3927	0
3928	0
3929	0
3930	0
3931	0
3932	1.01818181818182
3933	0
3934	0
3935	0
3936	0
3937	0
3938	1.02777777777778
3939	0
3940	0
3941	0
3942	0
3943	0
3944	0
3945	0
3946	0
3947	0
3948	0
3949	0.689655172413793
3950	0
3951	0.875
3952	0
3953	0
3954	0
3955	0
3956	0
3957	2.65803571428571
3958	0
3959	0
3960	0
3961	0
3962	0.34375
3963	0
3964	0
3965	0
3966	0.55609756097561
3967	0
3968	0
3969	0
3970	0
3971	0
3972	0
3973	0
3974	0
3975	0.192893401015228
3976	0
3977	0
3978	0
3979	0
3980	0
3981	0
3982	1.00149700598802
3983	0
3984	2.00299401197605
3985	0
3986	0
3987	1.02777777777778
3988	3.00449101796407
3989	0
3990	0
3991	0
3992	0
3993	0
3994	13.0194610778443
3995	0
3996	0
3997	0
3998	0.533333333333333
3999	0
4000	0
4001	0
4002	0
4003	0.25
4004	1.00149700598802
4005	0
4006	0
4007	0
4008	0
4009	5.00748502994012
4010	0
4011	0
4012	6.00898203592814
4013	0
4014	0
4015	0
4016	0
4017	2.00299401197605
4018	0
4019	4.0059880239521
4020	0
4021	0
4022	0.533333333333333
4023	0
4024	0
4025	0
4026	0
4027	0
4028	0
4029	0
4030	0
4031	0
4032	0.774971297359357
4033	0.495923913043478
4034	0
4035	71.0059880239521
4036	4.0059880239521
4037	1.00149700598802
4038	0
4039	2.00299401197605
4040	0
4041	0
4042	4.0059880239521
4043	0
4044	0.39344262295082
4045	0
4046	0
4047	1.69115217840182
4048	0
4049	0
4050	0
4051	0
4052	0
4053	0
4054	0
4055	0
4056	0
4057	0
4058	0
4059	0
4060	0
4061	0
4062	0
4063	0
4064	0
4065	0
4066	0
4067	0
4068	0
4069	0
4070	0
4071	0
4072	2.00299401197605
4073	0
4074	0
4075	2.00299401197605
4076	0
4077	6.00898203592814
4078	0
4079	1.00149700598802
4080	0.59375
4081	0
4082	0
4083	1.03703703703704
4084	7.01047904191617
4085	0
4086	0
4087	0
4088	0
4089	0
4090	0
4091	0
4092	0
4093	0
4094	0
4095	0
4096	0
4097	0
4098	0
4099	0
4100	0
4101	0
4102	0
4103	0
4104	0
4105	0
4106	0
4107	0
4108	0
4109	0
4110	0
4111	0
4112	0
4113	0
4114	0
4115	0
4116	0.333333333333333
4117	0
4118	0
4119	0
4120	1
4121	0
4122	0
4123	0
4124	0
4125	0
4126	0
4127	0
4128	0
4129	0
4130	0
4131	0
4132	1.00149700598802
4133	0
4134	0
4135	0
4136	0
4137	0
4138	0
4139	0
4140	0
4141	0
4142	0
4143	0
4144	1.875
4145	0
4146	0
4147	4.44444444444444
4148	0
4149	0
4150	0
4151	0
4152	3.24040404040404
4153	0
4154	0
4155	0
4156	0
4157	0
4158	0
4159	2.22222222222222
4160	0
4161	0
4162	0
4163	0
4164	0
4165	0
4166	0
4167	0
4168	0
4169	0
4170	0
4171	0
4172	0
4173	0
4174	0
4175	0
4176	0
4177	0
4178	0
4179	0
4180	0
4181	0
4182	0
4183	0
4184	0
4185	0
4186	0
4187	0
4188	0
4189	0
4190	0
4191	0
4192	0
4193	0
4194	0
4195	0
4196	0
4197	0
4198	0
4199	0
4200	0
4201	0.823529411764706
4202	0
4203	0
4204	0
4205	0
4206	0
4207	0
4208	0
4209	0
4210	0
4211	0
4212	0
4213	0
4214	0
4215	0
4216	0
4217	0
4218	0
4219	0
4220	0
4221	0
4222	0
4223	0
4224	0
4225	0
4226	0
4227	0
4228	0
4229	0
4230	0
4231	0
4232	0
4233	0
4234	0
4235	0
4236	0.39344262295082
4237	0
4238	0
4239	0
4240	0
4241	0
4242	0
4243	3
4244	0
4245	0
4246	0
4247	0.689655172413793
4248	0.59375
4249	0
4250	0
4251	0
4252	0
4253	1.08
4254	0
4255	0
4256	0
4257	0
4258	0
4259	0
4260	0
4261	0
4262	0
4263	0
4264	0
4265	0.823529411764706
4266	0
4267	0
4268	0
4269	0
4270	0
4271	0
4272	0
4273	0
4274	0
4275	0
4276	0
4277	0
4278	0
4279	0
4280	0
4281	0
4282	0
4283	0
4284	0
4285	0
4286	0.55609756097561
4287	0
4288	0
4289	0
4290	1.02777777777778
4291	0
4292	0
4293	0
4294	0
4295	0
4296	0
4297	0
4298	0.689655172413793
4299	0
4300	1.66666666666667
4301	0
4302	0
4303	0.55609756097561
4304	0
4305	0
4306	0
4307	0
4308	0.55609756097561
4309	0
4310	0
4311	0
4312	0
4313	0
4314	0
4315	0
4316	0.872727272727273
4317	1
4318	0
4319	0.55609756097561
4320	0
4321	0
4322	0.689655172413793
4323	2.64705882352941
4324	0
4325	0
4326	0
4327	0
4328	0
4329	0
4330	0
4331	0
4332	0
4333	0
4334	0
4335	1.08
4336	0
4337	0
4338	0
4339	0
4340	0
4341	5.23076923076923
4342	0
4343	0
4344	0
4345	1
4346	0
4347	0
4348	0
4349	0
4350	0
4351	0
4352	0
4353	0
4354	0
4355	0
4356	0
4357	0.436363636363636
4358	0
4359	0
4360	0
4361	0
4362	0.39344262295082
4363	0
4364	0
4365	0
4366	0
4367	0
4368	0
4369	0
4370	0
4371	0
4372	0
4373	0
4374	0
4375	0
4376	0
4377	0
4378	0
4379	0
4380	1.00149700598802
4381	3.09988518943743
4382	0
4383	0
4384	0
4385	1.51636363636364
4386	0
4387	1.71428571428571
4388	0
4389	0
4390	0
4391	0
4392	0
4393	0.5
4394	0
4395	0
4396	0
4397	0
4398	0
4399	0
4400	0
4401	0
4402	0
4403	0
4404	0
4405	0
4406	0
4407	0
4408	0
4409	0
4410	0
4411	0
4412	0
4413	0
4414	0
4415	0
4416	0
4417	0
4418	0
4419	0
4420	0
4421	0
4422	0.823529411764706
4423	0.55609756097561
4424	0
4425	0
4426	0
4427	0
4428	0
4429	0
4430	0.786885245901639
4431	0
4432	0
4433	0
4434	0
4435	0
4436	0
4437	0
4438	0.152173913043478
4439	0
4440	0
4441	0
4442	0
4443	0
4444	0
4445	0
4446	0
4447	0
4448	0
4449	0
4450	0
4451	0
4452	0.689655172413793
4453	0
4454	0
4455	0
4456	0
4457	0
4458	0
4459	0
4460	0
4461	1.00149700598802
4462	0
4463	0
4464	0
4465	0
4466	0
4467	0
4468	0
4469	0
4470	0
4471	0
4472	0
4473	0
4474	0
4475	0
4476	0
4477	0
4478	0
4479	0
4480	0
4481	0
4482	0.875
4483	0
4484	0
4485	0.5
4486	0
4487	0
4488	0
4489	0.55609756097561
4490	0
4491	0
4492	0
4493	0
4494	1.54994259471871
4495	0
4496	0
4497	0
4498	0
4499	0.55609756097561
4500	0
4501	0
4502	0
4503	0
4504	1.08
4505	0
4506	0
4507	0
4508	0
4509	0
4510	0
4511	0
4512	0
4513	0
4514	0.34375
4515	0
4516	0
4517	0
4518	1
4519	0
4520	0
4521	0
4522	0
4523	0
4524	0
4525	0
4526	0
4527	0
4528	0
4529	1.03703703703704
4530	0
4531	0
4532	0
4533	0.55609756097561
4534	1.125
4535	0
4536	0
4537	0.5
4538	0
4539	0
4540	0.823529411764706
4541	0
4542	0
4543	0
4544	0
4545	0
4546	0
4547	0
4548	0
4549	2
4550	0
4551	0
4552	0.55609756097561
4553	0
4554	0
4555	0
4556	5.23076923076923
4557	0
4558	0
4559	0
4560	0
4561	0
4562	0.55609756097561
4563	0
4564	0
4565	0
4566	0
4567	1.63636363636364
4568	0
4569	0
4570	0
4571	0
4572	0
4573	0
4574	0.59375
4575	0
4576	0
4577	0
4578	0
4579	0
4580	0
4581	0.786885245901639
4582	0
4583	0
4584	0
