distance_to_3_end	read_number
738	9.58760107816711
739	0.45
740	3.31253369272237
741	10.4101817233284
742	20.0377358490566
743	9.58760107816711
744	0
745	0
746	0
747	4.37735849056604
748	0
749	0
750	0
751	2.5625
752	2.36363636363636
753	2.36363636363636
754	0.428571428571429
755	0
756	0
757	1.28125
758	1.28125
759	6.03389830508475
760	1
761	0
762	0
763	0
764	1
765	1.05633802816901
766	1.05633802816901
767	0
768	0
769	1.2
770	0
771	2
772	0
773	0
774	0
775	2.5625
776	1.43243243243243
777	0
778	1
779	1
780	0
781	0
782	2.12658227848101
783	0
784	0
785	0.785714285714286
786	0
787	0
788	0
789	5.72506738544474
790	0
791	0.84
792	0
793	1.14285714285714
794	0
795	1
796	1.05633802816901
797	6.03389830508475
798	1.28571428571429
799	0
800	0
801	1.5
802	0
803	0
804	0
805	4.81818181818182
806	1.28125
807	0
808	0
809	0
810	0
811	0
812	3.84649122807018
813	0
814	0
815	0
816	4.48571428571429
817	1.43243243243243
818	0
819	1.2
820	0
821	0
822	0
823	1.6
824	0
825	0
826	0
827	0
828	0
829	0
830	0
831	0
832	0
833	8.23389830508475
834	0
835	2.5625
836	0
837	0
838	1
839	0
840	0
841	0
842	1.28571428571429
843	1.04347826086957
844	0
845	0
846	2.48125
847	0
848	1
849	3.26027397260274
850	0
851	0
852	0
853	0
854	0
855	1.2
856	0
857	1.43243243243243
858	1.2
859	0
860	0
861	1.93214285714286
862	1
863	0
864	0
865	0
866	0
867	0
868	0
869	0
870	1
871	0
872	1.63013698630137
873	0
874	0
875	2.02222222222222
876	1.63013698630137
877	0
878	1.63013698630137
879	0
880	0
881	10.2
882	0
883	1.06666666666667
884	1
885	0
886	1.05109489051095
887	1.2
888	1.05633802816901
889	2.48125
890	1.02222222222222
891	2.4
892	1.02222222222222
893	4.28571428571429
894	0
895	1.06329113924051
896	0
897	2.45982142857143
898	0
899	1.28125
900	0
901	0
902	0
903	1.05633802816901
904	0
905	2.5625
906	0.481400437636761
907	2.25633802816901
908	0
909	1.2
910	0
911	0
912	0
913	1.06329113924051
914	1.64285714285714
915	0
916	2.4
917	1.2
918	1.2
919	3.39473684210526
920	0
921	1
922	0
923	0
924	0
925	0.427745664739884
926	4.61883802816901
927	0
928	0
929	1.2
930	0
931	0
932	1
933	1.26315789473684
934	0
935	0
936	1.28125
937	0
938	0
939	0
940	0
941	0
942	1
943	2.6
944	0
945	0
946	1.2
947	2
948	5.28571428571429
949	0.427745664739884
950	0
951	0
952	0
953	0
954	1.02222222222222
955	1
956	0
957	1
958	0
959	2.12658227848101
960	0
961	1.2
962	0
963	0
964	1.7
965	1
966	6.85714285714286
967	0
968	2.25109489051095
969	0
970	1.05633802816901
971	0
972	0.481400437636761
973	3.28571428571429
974	1
975	0.75
976	0
977	1.55633802816901
978	0
979	0
980	1.2
981	0
982	1.82258064516129
983	1.28125
984	0.481400437636761
985	0.547169811320755
986	0
987	0
988	4
989	0
990	0
991	0
992	1
993	0
994	0
995	0
996	0
997	1.64516129032258
998	1.28125
999	0.82258064516129
1000	1.06329113924051
1001	0
1002	0
1003	0
1004	0
1005	0
1006	0
1007	0
1008	3.68125
1009	1
1010	0
1011	0
1012	0
1013	0
1014	0.612903225806452
1015	1.50810810810811
1016	0.75
1017	1.06329113924051
1018	1.26315789473684
1019	0
1020	2.42857142857143
1021	1.5
1022	0
1023	0
1024	0
1025	1.63013698630137
1026	4.31661200077175
1027	1.63013698630137
1028	0
1029	0
1030	1.63013698630137
1031	0
1032	0
1033	1.28125
1034	0
1035	0
1036	0.428571428571429
1037	0
1038	11.36
1039	0
1040	4.91160569173107
1041	0
1042	0
1043	0
1044	0.481400437636761
1045	1
1046	0.481400437636761
1047	0
1048	1.06329113924051
1049	0.481400437636761
1050	0
1051	1
1052	1.02222222222222
1053	1.28125
1054	0
1055	0
1056	1.02222222222222
1057	1.78378378378378
1058	0.740740740740741
1059	0
1060	0
1061	0
1062	0.962800875273523
1063	2.39668700959024
1064	5.35135135135135
1065	0
1066	0
1067	0
1068	1.02222222222222
1069	0
1070	0
1071	1.78378378378378
1072	1.05633802816901
1073	2.78378378378378
1074	1.78378378378378
1075	1.2
1076	1.78378378378378
1077	0
1078	4.8
1079	1.79787234042553
1080	3.8654399079931
1081	0
1082	1.44420131291028
1083	1.02222222222222
1084	0
1085	2.56116347966604
1086	0
1087	0
1088	0
1089	1.78378378378378
1090	1.78378378378378
1091	0
1092	2.7445583323736
1093	0
1094	2.53378378378378
1095	0
1096	0
1097	0
1098	0
1099	1.02222222222222
1100	0
1101	0.363636363636364
1102	1.26315789473684
1103	0.962800875273523
1104	0.75
1105	0
1106	4.3681426106958
1107	0
1108	0
1109	0
1110	1.50810810810811
1111	0
1112	0.52914798206278
1113	1.50362265985898
1114	0
1115	1.44420131291028
1116	0
1117	0
1118	0
1119	0
1120	0
1121	2.64285714285714
1122	0
1123	3.56756756756757
1124	1.44420131291028
1125	2.76315789473684
1126	0.363636363636364
1127	0.481400437636761
1128	0
1129	0.962800875273523
1130	7.47996272134203
1131	1.05633802816901
1132	0.481400437636761
1133	0.344827586206897
1134	1.05633802816901
1135	1.06329113924051
1136	0.612903225806452
1137	0
1138	0
1139	1.06329113924051
1140	0
1141	0.962800875273523
1142	0
1143	0
1144	4.26315789473684
1145	1
1146	0
1147	5.35135135135135
1148	0
1149	0
1150	0
1151	3.5
1152	0
1153	1.98140043763676
1154	0
1155	0
1156	0.481400437636761
1157	2.52631578947368
1158	0
1159	0
1160	0.481400437636761
1161	5.35135135135135
1162	1
1163	1.02222222222222
1164	6.03389830508475
1165	1.44420131291028
1166	0
1167	0
1168	0
1169	4.28571428571429
1170	1.78378378378378
1171	0
1172	8.47722299582256
1173	0
1174	0.481400437636761
1175	0.481400437636761
1176	0
1177	1.625
1178	0
1179	3.56756756756757
1180	0
1181	0
1182	0.297872340425532
1183	0
1184	2.98889288978755
1185	0
1186	0
1187	0
1188	0
1189	0
1190	4.18378378378378
1191	0
1192	2.76965140123035
1193	1.26315789473684
1194	3.15909090909091
1195	0.481400437636761
1196	0
1197	1
1198	0
1199	1.26315789473684
1200	3.56756756756757
1201	0
1202	1.78378378378378
1203	0.962800875273523
1204	1.07142857142857
1205	7.74506661055186
1206	0
1207	0
1208	2.40700218818381
1209	3
1210	0
1211	0
1212	2.92664092664093
1213	1.14285714285714
1214	1.02222222222222
1215	0
1216	0
1217	0
1218	0
1219	0
1220	0
1221	0
1222	0
1223	1.47945205479452
1224	1.44420131291028
1225	55.4615405921946
1226	8.81424750790178
1227	1.54469157687727
1228	2.34231678486998
1229	0.481400437636761
1230	0.962800875273523
1231	0
1232	0.625
1233	0
1234	0
1235	0
1236	0.481400437636761
1237	0
1238	4.08888888888889
1239	0
1240	0
1241	0
1242	9.48140043763676
1243	44.3563709813163
1244	0
1245	1
1246	0
1247	0
1248	0.481400437636761
1249	1.44420131291028
1250	2.88840262582057
1251	3.52584488208121
1252	1.72037663284928
1253	2.18867924528302
1254	0.625
1255	1.47945205479452
1256	0
1257	0
1258	0
1259	0
1260	0
1261	0
1262	0.481400437636761
1263	2.98889288978755
1264	0.481400437636761
1265	1.54469157687727
1266	1.7445583323736
1267	0
1268	51.5098468271335
1269	1.96280087527352
1270	3.85120350109409
1271	0.409090909090909
1272	1.14285714285714
1273	0
1274	0.481400437636761
1275	0
1276	0
1277	0
1278	0
1279	0
1280	0
1281	0.910775566231984
1282	0.297872340425532
1283	1.05633802816901
1284	1.06329113924051
1285	1.44420131291028
1286	0
1287	1.10640043763676
1288	0.481400437636761
1289	0
1290	0.481400437636761
1291	1.53249532814771
1292	0.481400437636761
1293	1.44420131291028
1294	0.481400437636761
1295	0
1296	0
1297	0
1298	0
1299	0.481400437636761
1300	0.757575757575758
1301	1.03703703703704
1302	9.23411580594679
1303	0
1304	0
1305	0.962800875273523
1306	0.962800875273523
1307	0
1308	4.33260393873085
1309	1.14285714285714
1310	0.962800875273523
1311	0
1312	0.962800875273523
1313	0
1314	0.409090909090909
1315	0
1316	0.481400437636761
1317	1
1318	0
1319	0
1320	21.2153846153846
1321	0
1322	0
1323	0
1324	0
1325	0
1326	0.481400437636761
1327	1.37991266375546
1328	0
1329	1
1330	0
1331	5.29540481400438
1332	1
1333	0.962800875273523
1334	0.481400437636761
1335	0.481400437636761
1336	0
1337	1.44420131291028
1338	0
1339	0.481400437636761
1340	1.6242575804939
1341	1.44420131291028
1342	0
1343	0.481400437636761
1344	212.153846153846
1345	0.481400437636761
1346	0
1347	0.962800875273523
1348	0
1349	42.912169668406
1350	0.297872340425532
1351	0.962800875273523
1352	0
1353	8.48140043763676
1354	0
1355	0
1356	5
1357	1.54469157687727
1358	1.46428571428571
1359	0.481400437636761
1360	1
1361	0
1362	0
1363	0
1364	0
1365	0
1366	0.923076923076923
1367	1
1368	0
1369	1.1304347826087
1370	1.16666666666667
1371	0
1372	0.962800875273523
1373	0
1374	0
1375	2.18867924528302
1376	0.962800875273523
1377	0.481400437636761
1378	13.4792122538293
1379	0.481400437636761
1380	0.481400437636761
1381	0.481400437636761
1382	1
1383	0
1384	0.481400437636761
1385	0
1386	0.481400437636761
1387	0
1388	0.962800875273523
1389	3.5
1390	0.481400437636761
1391	0
1392	2.60307692307692
1393	0.962800875273523
1394	2
1395	0
1396	0.962800875273523
1397	0.481400437636761
1398	4.22307484787626
1399	3.26027397260274
1400	3.26027397260274
1401	0
1402	1.5
1403	0
1404	0
1405	2
1406	0
1407	0.962800875273523
1408	0
1409	0
1410	0
1411	0.962800875273523
1412	0.481400437636761
1413	12.5164113785558
1414	0
1415	1.06329113924051
1416	0
1417	0.481400437636761
1418	0
1419	0
1420	0.923076923076923
1421	106.55832351456
1422	9.78082191780822
1423	0
1424	0
1425	4.22307484787626
1426	21.2153846153846
1427	0.481400437636761
1428	0
1429	0
1430	0
1431	3.48140043763676
1432	0
1433	0
1434	0
1435	4.32356511184325
1436	21.6967850530214
1437	0
1438	0
1439	0
1440	26.0821917808219
1441	4.22307484787626
1442	0
1443	2.33333333333333
1444	0
1445	0
1446	2.36727823598721
1447	0
1448	3.94420131291028
1449	0
1450	0
1451	0
1452	1.09430366344321
1453	0
1454	0.481400437636761
1455	0
1456	0
1457	0
1458	0
1459	0
1460	0
1461	0
1462	0
1463	0
1464	0
1465	0
1466	0
1467	0
1468	0
1469	0
1470	1.16666666666667
1471	1.16666666666667
1472	0
1473	0
1474	0.481400437636761
1475	0
1476	0
1477	0
1478	0
1479	0
1480	0
1481	1
1482	0
1483	0
1484	0
1485	0
1486	0
1487	0
1488	0
1489	0
1490	1.26315789473684
1491	2.40700218818381
1492	0
1493	1.18032786885246
1494	0.481400437636761
1495	0.481400437636761
1496	0
1497	1.4971098265896
1498	1.16666666666667
1499	0
1500	0
1501	0
1502	0
1503	0
1504	0
1505	0
1506	0
1507	0
1508	0.962800875273523
1509	0
1510	0.481400437636761
1511	0
1512	0
1513	2
1514	0
1515	0.481400437636761
1516	5.28571428571429
1517	1.10209009280918
1518	0
1519	0
1520	0
1521	0
1522	0
1523	0
1524	0
1525	0
1526	0.481400437636761
1527	0
1528	0
1529	0
1530	0
1531	0
1532	0
1533	0
1534	0
1535	1
1536	0
1537	106.076923076923
1538	0
1539	0
1540	0
1541	0.481400437636761
1542	22.1781854906581
1543	0
1544	0
1545	0
1546	0.481400437636761
1547	0
1548	1.44420131291028
1549	0
1550	0
1551	0
1552	0
1553	0
1554	0
1555	0
1556	0
1557	0
1558	0
1559	0.981400437636762
1560	0
1561	0
1562	0
1563	0
1564	0
1565	0
1566	0
1567	0.481400437636761
1568	0.481400437636761
1569	0
1570	3.36
1571	17.5163636363636
1572	0
1573	0
1574	0
1575	1.18181818181818
1576	0
1577	1
1578	0
1579	1.16666666666667
1580	2.76711472335105
1581	0
1582	0
1583	0
1584	1.84503680127313
1585	0
1586	0
1587	0.962800875273523
1588	1.48140043763676
1589	0
1590	1.38511326860841
1591	0
1592	0.481400437636761
1593	1.92560175054705
1594	0
1595	0
1596	0
1597	0
1598	0
1599	0
1600	1.60556464811784
1601	0
1602	3.16863905325444
1603	0
1604	0
1605	0.555555555555556
1606	0.481400437636761
1607	0
1608	0
1609	0
1610	0
1611	1.21739130434783
1612	0
1613	0
1614	0
1615	0
1616	0.620689655172414
1617	0
1618	8
1619	0
1620	0
1621	0
1622	0
1623	1
1624	0
1625	0
1626	0
1627	0
1628	0
1629	0
1630	0
1631	0
1632	0
1633	0
1634	3.38032786885246
1635	0
1636	0
1637	0
1638	0
1639	0
1640	0
1641	0
1642	0
1643	0.481400437636761
1644	1.16666666666667
1645	0
1646	0
1647	0
1648	0
1649	0
1650	0.481400437636761
1651	0
1652	0.481400437636761
1653	0
1654	0
1655	0
1656	0
1657	0
1658	0
1659	0
1660	0
1661	0.481400437636761
1662	0
1663	0
1664	0
1665	0
1666	4.28571428571429
1667	0.555555555555556
1668	1
1669	0
1670	0.508474576271186
1671	0
1672	0
1673	0.481400437636761
1674	0
1675	0
1676	1.18181818181818
1677	0
1678	0.481400437636761
1679	0
1680	3.4
1681	0
1682	0
1683	0
1684	0
1685	3.4
1686	0
1687	0
1688	0
1689	0.481400437636761
1690	0
1691	2
1692	3.70890410958904
1693	0
1694	3.4
1695	0
1696	0
1697	0.481400437636761
1698	0
1699	0.481400437636761
1700	0
1701	0
1702	0
1703	1.90909090909091
1704	0
1705	3.4
1706	0
1707	7.28140043763676
1708	0.481400437636761
1709	7.675
1710	0
1711	0.363636363636364
1712	0
1713	0.481400437636761
1714	1
1715	0.481400437636761
1716	0
1717	7.95950005563179
1718	0
1719	0
1720	0
1721	0
1722	0
1723	0
1724	1.50810810810811
1725	0
1726	0.366666666666667
1727	9.62800875273523
1728	0.962800875273523
1729	0
1730	0.366666666666667
1731	0
1732	0.875
1733	0
1734	0.481400437636761
1735	0
1736	0.428571428571429
1737	0
1738	0
1739	0
1740	1.4971098265896
1741	0.481400437636761
1742	0.481400437636761
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0.555555555555556
1749	6.03389830508475
1750	2.95890410958904
1751	0
1752	0
1753	1
1754	0
1755	1
1756	0.481400437636761
1757	0
1758	1
1759	0
1760	0.962800875273523
1761	0
1762	3.36980306345733
1763	1.92560175054705
1764	0.481400437636761
1765	4.33260393873085
1766	0.481400437636761
1767	2.90700218818381
1768	3.36980306345733
1769	64.9890590809628
1770	2.88840262582057
1771	0
1772	0
1773	1.0162932790224
1774	0
1775	0
1776	0.481400437636761
1777	0
1778	0
1779	0.481400437636761
1780	1
1781	3.85120350109409
1782	1.4971098265896
1783	6.03389830508475
1784	0
1785	0
1786	0.45
1787	0.481400437636761
1788	0
1789	0
1790	0
1791	0.962800875273523
1792	9.14660831509847
1793	0.481400437636761
1794	0.962800875273523
1795	0
1796	1.64516129032258
1797	0
1798	0
1799	0
1800	0.366666666666667
1801	0
1802	0
1803	0
1804	0.366666666666667
1805	1.62289798206278
1806	0
1807	0.481400437636761
1808	0.366666666666667
1809	1.19444444444444
1810	0
1811	5.28571428571429
1812	0.848067104303428
1813	0
1814	0.481400437636761
1815	0
1816	1.66666666666667
1817	0
1818	1.18181818181818
1819	0
1820	0.481400437636761
1821	0
1822	1.44420131291028
1823	0.481400437636761
1824	0
1825	0.481400437636761
1826	0
1827	0.52914798206278
1828	0
1829	0
1830	0.481400437636761
1831	0.481400437636761
1832	0
1833	0
1834	0.366666666666667
1835	1.4971098265896
1836	0
1837	0
1838	0.922222222222222
1839	0
1840	1.43243243243243
1841	0
1842	2.90700218818381
1843	0
1844	0.481400437636761
1845	0
1846	1.55555555555556
1847	1.11111111111111
1848	1.66666666666667
1849	0.555555555555556
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	14.6666666666667
1857	1.24489795918367
1858	5.42880947972598
1859	0
1860	0.555555555555556
1861	0
1862	0
1863	1
1864	0
1865	0
1866	0
1867	0.481400437636761
1868	0
1869	2.40700218818381
1870	1.44420131291028
1871	6.08840262582057
1872	0
1873	4.09090909090909
1874	0
1875	3.6500394908912
1876	0
1877	0
1878	0
1879	0
1880	0.383177570093458
1881	0
1882	0.481400437636761
1883	1.32946754194019
1884	0.848067104303428
1885	0.481400437636761
1886	1.44420131291028
1887	0.481400437636761
1888	0.366666666666667
1889	0.962800875273523
1890	0.481400437636761
1891	0.481400437636761
1892	0
1893	0
1894	0
1895	0
1896	0
1897	0
1898	0
1899	0
1900	1
1901	0.481400437636761
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	1
1914	0
1915	1.43243243243243
1916	0
1917	0
1918	0
1919	1.18181818181818
1920	0
1921	0
1922	0.625
1923	0
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	0
1931	0
1932	0.383177570093458
1933	0
1934	1.43243243243243
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	1.64285714285714
1942	0
1943	0
1944	0.75
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	1.07142857142857
1953	0
1954	0
1955	0
1956	0
1957	0.366666666666667
1958	0
1959	0
1960	1.16889185580774
1961	0
1962	0
1963	0
1964	0
1965	0.366666666666667
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0.366666666666667
1992	1.01694915254237
1993	0
1994	3.71818181818182
1995	0
1996	0
1997	0
1998	0
1999	0
2000	4.3420523138833
2001	0
2002	0
2003	0
2004	0
2005	0
2006	3.66666666666667
2007	0
2008	0
2009	2.11267605633803
2010	0
2011	0
2012	6.03389830508475
2013	0
2014	0
2015	0
2016	0
2017	0
2018	6.03389830508475
2019	0
2020	1.0162932790224
2021	2.77126600284495
2022	12.0677966101695
2023	0
2024	6.03389830508475
2025	1
2026	0
2027	0
2028	0
2029	30.1694915254237
2030	0
2031	6.03389830508475
2032	0
2033	0
2034	6.03389830508475
2035	0
2036	0
2037	0
2038	0
2039	0
2040	3.71818181818182
2041	1.42300469483568
2042	0
2043	6.65458796025716
2044	0
2045	0
2046	0
2047	0
2048	6.03389830508475
